C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_11_739.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_11_739.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_11_739.jpg, 0, 1, 0, 30.1906
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_11_843.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_11_843.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_11_843.jpg, 0, 1, 0, 30.19057
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_11_946.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_11_946.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_11_946.jpg, 0, 1, 0, 30.19058
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_12_049.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_12_049.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_12_049.jpg, 0, 1, 0, 30.19058
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_12_154.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_12_154.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_12_154.jpg, 0, 1, 0, 30.19057
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_12_257.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_12_257.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_12_257.jpg, 0, 1, 0, 30.19058
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_12_362.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_12_362.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_12_362.jpg, 0, 1, 0, 30.19059
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_12_462.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_12_462.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_12_462.jpg, 0, 1, 0, 30.19058
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_12_567.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_12_567.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_12_567.jpg, 0, 1, 0, 30.19058
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_12_671.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_12_671.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_12_671.jpg, 0, 1, 0, 30.19059
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_12_772.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_12_772.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_12_772.jpg, 0, 1, 0, 30.19058
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_12_875.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_12_875.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_12_875.jpg, 0, 1, 0, 30.19057
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_12_980.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_12_980.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_12_980.jpg, 0, 1, 0, 30.19059
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_13_082.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_13_082.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_13_082.jpg, 0.1788336, 1, 0, 30.18167
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_13_181.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_13_181.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_13_181.jpg, 0, 1, 0, 30.19022
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_13_285.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_13_285.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_13_285.jpg, 0, 1, 0, 30.19056
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_13_384.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_13_384.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_13_384.jpg, 0, 1, 0, 30.19064
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_13_486.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_13_486.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_13_486.jpg, 0, 1, 0, 30.19063
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_13_588.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_13_588.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_13_588.jpg, 0, 1, 0, 30.19062
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_13_688.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_13_688.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_13_688.jpg, 0, 1, 0, 30.19064
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_13_788.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_13_788.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_13_788.jpg, 0, 1, 0, 30.19064
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_13_895.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_13_895.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_13_895.jpg, 0, 1, 0, 30.19067
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_13_998.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_13_998.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_13_998.jpg, 0, 1, 0, 30.19067
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_14_099.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_14_099.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_14_099.jpg, 0, 1, 0, 30.19065
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_14_199.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_14_199.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_14_199.jpg, 0, 1, 0, 30.19065
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_14_303.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_14_303.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_14_303.jpg, 0, 1, 0, 30.19065
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_14_405.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_14_405.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_14_405.jpg, 0, 1, 0, 30.19068
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_14_510.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_14_510.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_14_510.jpg, 0, 1, 0, 30.19062
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_14_613.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_14_613.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_14_613.jpg, 0, 1, 0, 30.19065
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_14_715.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_14_715.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_14_715.jpg, 0, 1, 0, 30.19065
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_14_816.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_14_816.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_14_816.jpg, 0, 1, 0, 30.19063
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_14_921.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_14_921.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_14_921.jpg, 0, 1, 0, 30.19065
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_15_023.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_15_023.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_15_023.jpg, 0, 1, 0, 30.19063
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_15_123.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_15_123.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_15_123.jpg, 0, 1, 0, 30.19064
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_15_228.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_15_228.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_15_228.jpg, 0, 1, 0, 30.19063
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_15_331.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_15_331.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_15_331.jpg, 0, 1, 0, 30.19066
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_15_432.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_15_432.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_15_432.jpg, 0, 1, 0, 30.19064
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_15_536.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_15_536.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_15_536.jpg, 0, 1, 0, 30.19064
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_15_638.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_15_638.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_15_638.jpg, 0, 1, 0, 30.19065
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_15_744.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_15_744.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_15_744.jpg, 0, 1, 0, 30.19063
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_15_848.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_15_848.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_15_848.jpg, 0, 1, 0, 30.19065
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_15_954.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_15_954.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_15_954.jpg, 0, 1, 0, 30.19068
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_16_058.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_16_058.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_16_058.jpg, 0, 1, 0, 30.19064
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_16_165.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_16_165.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_16_165.jpg, 0, 1, 0, 30.19065
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_16_270.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_16_270.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_16_270.jpg, 0, 1, 0, 30.19065
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_16_377.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_16_377.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_16_377.jpg, 0, 1, 0, 30.19064
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_16_481.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_16_481.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_16_481.jpg, 0, 1, 0, 30.19065
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_16_582.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_16_582.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_16_582.jpg, 0, 1, 0, 30.19065
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_16_684.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_16_684.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_16_684.jpg, 0, 1, 0, 30.19068
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_16_785.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_16_785.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_16_785.jpg, 0, 1, 0, 30.19064
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_16_888.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_16_888.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_16_888.jpg, 0, 1, 0, 30.19064
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_16_996.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_16_996.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_16_996.jpg, 0, 1, 0, 30.19066
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_17_099.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_17_099.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_17_099.jpg, 0, 1, 0, 30.19065
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_17_205.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_17_205.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_17_205.jpg, 0, 1, 0, 30.19066
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_17_311.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_17_311.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_17_311.jpg, 0, 1, 0, 30.19065
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_17_416.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_17_416.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_17_416.jpg, 0, 1, 0, 30.19065
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_17_520.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_17_520.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_17_520.jpg, 0, 1, 0, 30.19063
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_17_621.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_17_621.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_17_621.jpg, 0, 1, 0, 30.19066
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_17_725.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_17_725.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_17_725.jpg, 0.013884, 1, 0, 30.19058
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_17_828.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_17_828.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_17_828.jpg, 0.305406, 1, 0, 30.16834
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_17_929.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_17_929.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_17_929.jpg, 0.05735761, 1, 0, 30.19115
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_18_029.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_18_029.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_18_029.jpg, 0, 1, 0, 30.19029
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_18_132.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_18_132.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_18_132.jpg, 0, 1, 0, 30.20053
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_18_233.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_18_233.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_18_233.jpg, 0, 1, 0, 30.13409
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_18_336.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_18_336.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_18_336.jpg, 0, 1, 0, 30.19405
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_18_437.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_18_437.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_18_437.jpg, 0, 1, 0, 30.19303
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_18_539.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_18_539.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_18_539.jpg, 0, 1, 0, 30.19004
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_18_642.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_18_642.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_18_642.jpg, 0, 1, 0, 30.19005
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_18_746.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_18_746.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_18_746.jpg, 0, 1, 0, 30.19023
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_18_847.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_18_847.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_18_847.jpg, 0, 1, 0, 30.19028
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_18_951.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_18_951.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_18_951.jpg, 0, 1, 0, 30.19028
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_19_055.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_19_055.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_19_055.jpg, 0, 1, 0, 30.19029
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_19_160.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_19_160.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_19_160.jpg, 0.004545008, 1, 0, 30.19041
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_19_264.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_19_264.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_19_264.jpg, 0, 1, 0, 30.19027
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_19_367.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_19_367.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_19_367.jpg, 0, 1, 0, 30.19029
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_19_470.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_19_470.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_19_470.jpg, 0, 1, 0, 30.1903
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_19_570.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_19_570.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_19_570.jpg, 0.1811412, 1, 0, 30.18151
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_19_678.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_19_678.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_19_678.jpg, 0.09804388, 1, 0, 30.19073
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_19_778.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_19_778.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_19_778.jpg, 0, 1, 0, 30.1897
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_19_880.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_19_880.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_19_880.jpg, 0, 1, 0, 30.19027
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_19_980.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_19_980.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_19_980.jpg, 0, 1, 0, 30.1903
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_20_085.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_20_085.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_20_085.jpg, 0, 1, 0, 30.19028
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_20_187.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_20_187.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_20_187.jpg, 0, 1, 0, 30.19028
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_20_295.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_20_295.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_20_295.jpg, 0, 1, 0, 30.19028
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_20_397.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_20_397.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_20_397.jpg, 0, 1, 0, 30.19029
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_35_20_499.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_35_20_499.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_35_20_499.jpg, 0, 1, 0, 30.19027
